18.1,-87.7,20014,1256171143
18.1,-87.8,20014,1256171144
18.2,-88.1,20014,1256171145
18.4,-88.7,20014,1256171146
18.6,-89.5,20014,1256171147
18.7,-90.3,20014,1256171148
18.4,-91.2,20014,1256171149
17.9,-92.2,20014,1256171150
17.9,-64.3,20015,1256171118
19.1,-65.9,20015,1256171119
19.8,-67.4,20015,1256171120
20.7,-68.9,20015,1256171121
21.6,-69.8,20015,1256171122
23.0,-70.2,20015,1256171123
24.6,-70.8,20015,1256171124
26.6,-70.7,20015,1256171125
28.6,-70.7,20015,1256171126
30.3,-70.2,20015,1256171127
31.5,-69.4,20015,1256171128
32.7,-67.9,20015,1256171129
34.0,-66.5,20015,1256171130
35.0,-66.0,20015,1256171131
35.0,-66.0,20015,1256171132
35.0,-66.0,20015,1256171133
35.2,-65.5,20015,1256171134
35.5,-65.0,20015,1256171135
36.3,-63.3,20015,1256171136
37.7,-62.0,20015,1256171137
38.9,-60.7,20015,1256171138
40.6,-59.4,20015,1256171139
42.1,-57.5,20015,1256171140
43.5,-56.0,20015,1256171141
44.0,-53.4,20015,1256171142
45.5,-50.5,20015,1256171143
47.0,-48.5,20015,1256171144
49.0,-45.0,20015,1256171145
51.0,-40.9,20015,1256171146
12.5,-34.3,20016,1256171118
12.9,-35.9,20016,1256171119
13.2,-37.5,20016,1256171120
13.5,-39.0,20016,1256171121
14.1,-40.6,20016,1256171122
14.7,-42.2,20016,1256171123
15.3,-43.7,20016,1256171124
15.9,-45.3,20016,1256171125
16.3,-47.1,20016,1256171126
16.7,-48.7,20016,1256171127
17.0,-50.3,20016,1256171128
17.0,-52.0,20016,1256171129
17.2,-53.4,20016,1256171130
17.4,-54.8,20016,1256171131
17.8,-55.9,20016,1256171132
18.1,-57.0,20016,1256171133
19.0,-57.9,20016,1256171134
20.1,-58.1,20016,1256171135
21.2,-58.2,20016,1256171136
22.2,-58.3,20016,1256171137
23.2,-58.4,20016,1256171138
23.9,-58.1,20016,1256171139
24.4,-57.6,20016,1256171140
24.9,-57.8,20016,1256171141
25.3,-58.0,20016,1256171142
26.0,-58.3,20016,1256171143
26.5,-58.8,20016,1256171144
27.2,-59.2,20016,1256171145
28.4,-59.8,20016,1256171146
29.7,-60.4,20016,1256171147
30.6,-61.3,20016,1256171148
31.5,-62.2,20016,1256171149
32.4,-62.8,20016,1256171150
33.3,-63.3,20016,1256171151
34.2,-64.1,20016,1256171152
34.9,-64.7,20016,1256171153
35.7,-65.4,20016,1256171154
36.4,-65.7,20016,1256171155
36.9,-65.9,20016,1256171156
37.4,-65.6,20016,1256171157
37.8,-65.1,20016,1256171158
38.0,-64.3,20016,1256171159
38.0,-63.3,20016,1256171160
37.9,-62.6,20016,1256171161
37.9,-62.0,20016,1256171162
38.1,-61.4,20016,1256171163
38.3,-61.0,20016,1256171164
38.8,-60.6,20016,1256171165
39.6,-60.2,20016,1256171166
40.6,-59.3,20016,1256171167
42.0,-58.1,20016,1256171168
43.3,-56.7,20016,1256171169
44.7,-55.2,20016,1256171170
46.7,-52.7,20016,1256171171
49.0,-51.0,20016,1256171172
52.0,-49.0,20016,1256171173
55.0,-47.5,20016,1256171174
58.0,-46.0,20016,1256171175
60.0,-44.5,20016,1256171176
61.5,-42.0,20016,1256171177
63.0,-38.9,20016,1256171178
65.0,-35.0,20016,1256171179
13.9,-28.4,20017,1256171118
14.4,-29.5,20017,1256171119
14.8,-31.0,20017,1256171120
15.0,-33.0,20017,1256171121
15.0,-35.1,20017,1256171122
15.0,-37.0,20017,1256171123
15.0,-38.7,20017,1256171124
15.0,-40.2,20017,1256171125
15.0,-41.7,20017,1256171126
15.2,-43.1,20017,1256171127
16.0,-43.7,20017,1256171128
16.5,-44.8,20017,1256171129
16.9,-45.8,20017,1256171130
17.3,-46.8,20017,1256171131
17.8,-47.4,20017,1256171132
18.6,-47.7,20017,1256171133
19.4,-48.0,20017,1256171134
20.2,-48.4,20017,1256171135
21.0,-48.8,20017,1256171136
22.0,-48.9,20017,1256171137
22.9,-49.0,20017,1256171138
23.9,-48.9,20017,1256171139
24.8,-48.6,20017,1256171140
25.9,-48.4,20017,1256171141
27.1,-48.0,20017,1256171142
28.2,-47.2,20017,1256171143
29.3,-46.6,20017,1256171144
30.1,-45.5,20017,1256171145
30.9,-44.3,20017,1256171146
31.2,-42.8,20017,1256171147
31.5,-41.4,20017,1256171148
31.7,-39.5,20017,1256171149
32.1,-37.6,20017,1256171150
32.1,-36.0,20017,1256171151
32.6,-34.8,20017,1256171152
33.4,-33.3,20017,1256171153
34.3,-32.4,20017,1256171154
35.1,-32.0,20017,1256171155
35.4,-31.7,20017,1256171156
35.3,-31.5,20017,1256171157
35.2,-31.8,20017,1256171158
35.0,-32.0,20017,1256171159
34.8,-32.0,20017,1256171160
34.7,-31.9,20017,1256171161
34.7,-31.7,20017,1256171162
34.6,-31.6,20017,1256171163
25.8,-84.1,20018,1256171118
25.7,-84.6,20018,1256171119
25.7,-85.0,20018,1256171120
25.6,-85.3,20018,1256171121
25.4,-85.4,20018,1256171122
25.1,-85.7,20018,1256171123
25.2,-85.3,20018,1256171124
25.3,-84.9,20018,1256171125
25.4,-84.5,20018,1256171126
25.4,-84.1,20018,1256171127
25.8,-83.6,20018,1256171128
27.1,-82.6,20018,1256171129
28.0,-81.8,20018,1256171130
28.6,-81.4,20018,1256171131
28.6,-80.9,20018,1256171132
28.9,-80.1,20018,1256171133
29.8,-79.0,20018,1256171134
30.4,-77.9,20018,1256171135
30.8,-76.8,20018,1256171136
31.6,-74.9,20018,1256171137
32.3,-72.8,20018,1256171138
33.1,-70.7,20018,1256171139
34.0,-68.5,20018,1256171140
35.3,-66.6,20018,1256171141
36.2,-64.7,20018,1256171142
36.9,-62.9,20018,1256171143
37.9,-61.8,20018,1256171144
39.0,-60.4,20018,1256171145
40.2,-58.9,20018,1256171146
41.5,-57.5,20018,1256171147
42.8,-55.5,20018,1256171148
43.5,-54.0,20018,1256171149
46.5,-52.0,20018,1256171150
48.5,-48.5,20018,1256171151
50.0,-46.0,20018,1256171152
52.0,-43.0,20018,1256171153
54.0,-40.0,20018,1256171154
55.0,-37.5,20018,1256171155
55.0,-35.0,20018,1256171156
56.0,-32.5,20018,1256171157
57.5,-31.0,20018,1256171158
13.4,-81.9,20019,1256171118
13.6,-82.7,20019,1256171119
13.9,-83.5,20019,1256171120
14.5,-85.1,20019,1256171121
25.1,-64.2,200110,1256171118
25.8,-65.0,200110,1256171119
26.5,-65.5,200110,1256171120
27.2,-65.9,200110,1256171121
27.9,-66.3,200110,1256171122
28.6,-66.7,200110,1256171123
29.3,-67.0,200110,1256171124
30.1,-67.3,200110,1256171125
31.0,-67.5,200110,1256171126
31.9,-67.4,200110,1256171127
32.8,-67.1,200110,1256171128
33.8,-66.8,200110,1256171129
35.0,-66.3,200110,1256171130
35.9,-65.4,200110,1256171131
36.8,-64.3,200110,1256171132
37.7,-63.4,200110,1256171133
38.5,-62.4,200110,1256171134
39.2,-61.6,200110,1256171135
39.6,-60.7,200110,1256171136
40.4,-60.3,200110,1256171137
41.0,-59.2,200110,1256171138
41.8,-57.5,200110,1256171139
42.2,-54.6,200110,1256171140
42.4,-51.3,200110,1256171141
42.2,-47.5,200110,1256171142
41.5,-44.5,200110,1256171143
12.3,-58.2,200111,1256171118
12.8,-59.9,200111,1256171119
13.4,-61.4,200111,1256171120
14.0,-63.0,200111,1256171121
14.8,-64.5,200111,1256171122
15.5,-66.0,200111,1256171123
15.7,-67.7,200111,1256171124
16.0,-69.0,200111,1256171125
16.5,-70.5,200111,1256171126
16.9,-72.2,200111,1256171127
16.9,-74.0,200111,1256171128
16.9,-75.3,200111,1256171129
17.3,-77.0,200111,1256171130
17.4,-78.9,200111,1256171131
17.3,-80.6,200111,1256171132
17.2,-82.3,200111,1256171133
17.1,-84.0,200111,1256171134
16.8,-86.0,200111,1256171135
16.5,-88.0,200111,1256171136
16.3,-88.4,200111,1256171137
16.2,-89.9,200111,1256171138
16.2,-91.9,200111,1256171139
10.6,-50.6,200112,1256171118
10.8,-52.1,200112,1256171119
11.0,-53.8,200112,1256171120
11.3,-55.7,200112,1256171121
11.7,-57.7,200112,1256171122
12.5,-59.5,200112,1256171123
13.1,-60.2,200112,1256171124
13.8,-62.0,200112,1256171125
14.2,-64.0,200112,1256171126
14.5,-66.0,200112,1256171127
27.5,-63.0,200113,1256171118
29.8,-62.5,200113,1256171119
30.8,-63.5,200113,1256171120
31.8,-64.7,200113,1256171121
32.2,-65.8,200113,1256171122
32.8,-65.8,200113,1256171123
33.5,-66.3,200113,1256171124
34.2,-66.1,200113,1256171125
34.9,-65.3,200113,1256171126
36.2,-64.8,200113,1256171127
37.3,-64.6,200113,1256171128
37.9,-64.0,200113,1256171129
38.6,-63.7,200113,1256171130
39.3,-63.9,200113,1256171131
40.1,-64.1,200113,1256171132
40.9,-64.4,200113,1256171133
42.3,-65.0,200113,1256171134
44.2,-64.8,200113,1256171135
48.0,-62.0,200113,1256171136
27.2,-34.9,200114,1256171118
27.5,-36.1,200114,1256171119
27.5,-37.4,200114,1256171120
27.5,-38.7,200114,1256171121
27.5,-39.8,200114,1256171122
27.5,-41.0,200114,1256171123
27.2,-41.3,200114,1256171124
27.7,-41.9,200114,1256171125
27.8,-42.7,200114,1256171126
28.0,-43.7,200114,1256171127
28.5,-44.6,200114,1256171128
29.4,-45.5,200114,1256171129
30.9,-45.6,200114,1256171130
32.8,-46.0,200114,1256171131
34.9,-44.9,200114,1256171132
37.4,-43.1,200114,1256171133
13.3,-83.6,200115,1256171118
13.7,-83.6,200115,1256171119
13.7,-84.1,200115,1256171120
13.3,-83.9,200115,1256171121
13.0,-83.5,200115,1256171122
13.7,-83.6,200115,1256171123
14.3,-83.4,200115,1256171124
14.8,-83.2,200115,1256171125
15.3,-83.1,200115,1256171126
15.8,-83.1,200115,1256171127
16.5,-83.4,200115,1256171128
16.8,-83.6,200115,1256171129
17.0,-83.8,200115,1256171130
17.3,-83.9,200115,1256171131
17.5,-83.9,200115,1256171132
17.8,-84.0,200115,1256171133
18.0,-84.0,200115,1256171134
18.5,-84.0,200115,1256171135
18.8,-84.3,200115,1256171136
18.9,-84.3,200115,1256171137
19.3,-84.1,200115,1256171138
19.7,-83.7,200115,1256171139
20.1,-83.3,200115,1256171140
20.8,-82.5,200115,1256171141
21.5,-81.8,200115,1256171142
22.1,-81.2,200115,1256171143
22.3,-80.9,200115,1256171144
23.1,-79.7,200115,1256171145
24.3,-78.0,200115,1256171146
25.4,-76.4,200115,1256171147
26.3,-74.5,200115,1256171148
26.9,-72.6,200115,1256171149
27.3,-69.7,200115,1256171150
28.7,-66.5,200115,1256171151
33.9,-50.4,200116,1256171118
34.1,-50.4,200116,1256171119
34.3,-50.4,200116,1256171120
35.2,-50.3,200116,1256171121
36.1,-50.1,200116,1256171122
37.0,-50.1,200116,1256171123
37.8,-50.3,200116,1256171124
38.8,-50.2,200116,1256171125
39.7,-49.7,200116,1256171126
41.3,-49.2,200116,1256171127
43.0,-48.5,200116,1256171128
45.0,-48.0,200116,1256171129
30.5,-51.0,200117,1256171118
30.2,-51.0,200117,1256171119
29.7,-50.7,200117,1256171120
29.3,-50.3,200117,1256171121
29.3,-50.0,200117,1256171122
29.5,-49.8,200117,1256171123
30.3,-49.5,200117,1256171124
31.3,-50.6,200117,1256171125
31.8,-52.0,200117,1256171126
31.7,-53.5,200117,1256171127
30.8,-55.0,200117,1256171128
30.3,-55.3,200117,1256171129
30.1,-55.6,200117,1256171130
30.6,-55.9,200117,1256171131
31.1,-56.0,200117,1256171132
32.1,-56.2,200117,1256171133
32.6,-57.0,200117,1256171134
31.5,-57.2,200117,1256171135
32.0,-56.0,200117,1256171136
32.3,-55.8,200117,1256171137
32.6,-55.7,200117,1256171138
32.4,-56.2,200117,1256171139
31.4,-57.0,200117,1256171140
30.3,-57.6,200117,1256171141
29.3,-58.7,200117,1256171142
28.4,-60.1,200117,1256171143
27.3,-61.8,200117,1256171144
26.2,-63.2,200117,1256171145
25.3,-64.7,200117,1256171146
24.5,-66.2,200117,1256171147
23.7,-67.1,200117,1256171148
23.4,-67.7,200117,1256171149
23.1,-68.0,200117,1256171150
22.8,-68.3,200117,1256171151
23.0,-68.6,200117,1256171152
23.4,-68.9,200117,1256171153
24.3,-68.9,200117,1256171154
25.5,-69.2,200117,1256171155
26.4,-69.5,200117,1256171156
27.0,-69.7,200117,1256171157
27.4,-69.9,200117,1256171158
27.8,-69.9,200117,1256171159
27.7,-69.6,200117,1256171160
27.7,-69.1,200117,1256171161
27.8,-68.2,200117,1256171162
27.8,-68.0,200117,1256171163
27.0,-67.4,200117,1256171164
34.3,-76.8,20021,1256171118
35.0,-75.1,20021,1256171119
35.5,-73.3,20021,1256171120
36.1,-71.0,20021,1256171121
36.8,-68.2,20021,1256171122
37.9,-65.1,20021,1256171123
38.6,-61.7,20021,1256171124
40.5,-57.9,20021,1256171125
42.5,-54.5,20021,1256171126
44.5,-53.0,20021,1256171127
46.5,-53.9,20021,1256171128
48.0,-54.0,20021,1256171129
49.0,-53.0,20021,1256171130
50.5,-52.5,20021,1256171131
53.0,-52.5,20021,1256171132
55.5,-53.0,20021,1256171133
58.0,-53.0,20021,1256171134
57.0,-52.0,20021,1256171135
56.5,-51.5,20021,1256171136
56.0,-51.0,20021,1256171137
29.0,-88.5,20022,1256171118
29.3,-89.2,20022,1256171119
29.4,-89.2,20022,1256171120
29.4,-89.3,20022,1256171121
29.6,-89.7,20022,1256171122
30.5,-90.1,20022,1256171123
30.9,-90.6,20022,1256171124
30.9,-91.0,20022,1256171125
30.8,-91.4,20022,1256171126
30.6,-91.5,20022,1256171127
30.3,-91.6,20022,1256171128
30.0,-91.7,20022,1256171129
29.7,-92.2,20022,1256171130
29.4,-92.7,20022,1256171131
29.0,-93.2,20022,1256171132
28.6,-93.8,20022,1256171133
28.2,-94.4,20022,1256171134
27.7,-95.3,20022,1256171135
26.9,-96.1,20022,1256171136
27.0,-96.6,20022,1256171137
27.2,-97.1,20022,1256171138
27.3,-97.4,20022,1256171139
27.5,-97.7,20022,1256171140
32.0,-77.2,20023,1256171118
31.5,-77.1,20023,1256171119
31.1,-77.0,20023,1256171120
30.7,-76.6,20023,1256171121
30.4,-76.4,20023,1256171122
30.1,-76.2,20023,1256171123
29.7,-76.2,20023,1256171124
29.4,-76.0,20023,1256171125
29.7,-75.7,20023,1256171126
29.7,-75.3,20023,1256171127
29.7,-74.9,20023,1256171128
29.9,-74.0,20023,1256171129
31.0,-72.0,20023,1256171130
9.5,-31.2,20024,1256171118
9.7,-32.2,20024,1256171119
9.7,-33.1,20024,1256171120
10.0,-34.5,20024,1256171121
10.3,-36.3,20024,1256171122
10.8,-37.7,20024,1256171123
11.5,-39.1,20024,1256171124
12.1,-40.9,20024,1256171125
12.8,-42.9,20024,1256171126
13.2,-44.9,20024,1256171127
13.6,-46.8,20024,1256171128
14.1,-48.4,20024,1256171129
14.8,-49.9,20024,1256171130
15.6,-51.2,20024,1256171131
16.4,-52.0,20024,1256171132
17.1,-52.5,20024,1256171133
17.9,-52.9,20024,1256171134
18.5,-53.3,20024,1256171135
19.3,-53.7,20024,1256171136
19.6,-53.7,20024,1256171137
21.0,-52.9,20024,1256171138
22.2,-52.4,20024,1256171139
23.1,-52.4,20024,1256171140
23.5,-52.4,20024,1256171141
23.5,-52.5,20024,1256171142
24.0,-52.5,20024,1256171143
29.2,-78.8,20025,1256171118
29.7,-79.1,20025,1256171119
30.1,-79.7,20025,1256171120
30.4,-79.6,20025,1256171121
30.5,-79.0,20025,1256171122
30.5,-78.6,20025,1256171123
30.4,-78.5,20025,1256171124
30.4,-78.4,20025,1256171125
30.0,-79.0,20025,1256171126
29.9,-79.1,20025,1256171127
29.9,-79.5,20025,1256171128
29.9,-79.8,20025,1256171129
29.7,-80.5,20025,1256171130
29.4,-81.0,20025,1256171131
29.4,-81.1,20025,1256171132
29.2,-81.6,20025,1256171133
28.9,-82.4,20025,1256171134
28.6,-83.4,20025,1256171135
28.4,-83.9,20025,1256171136
28.3,-84.7,20025,1256171137
28.5,-86.0,20025,1256171138
28.0,-93.8,20026,1256171118
27.8,-93.9,20026,1256171119
27.6,-94.1,20026,1256171120
27.7,-94.5,20026,1256171121
27.8,-94.7,20026,1256171122
27.9,-95.0,20026,1256171123
28.1,-95.6,20026,1256171124
28.5,-96.3,20026,1256171125
29.1,-96.9,20026,1256171126
28.9,-98.5,20026,1256171127
28.9,-98.9,20026,1256171128
28.7,-99.3,20026,1256171129
29.0,-99.5,20026,1256171130
28.9,-99.1,20026,1256171131
28.5,-99.2,20026,1256171132
28.3,-99.2,20026,1256171133
28.1,-99.4,20026,1256171134
27.8,-99.6,20026,1256171135
27.4,-99.5,20026,1256171136
27.0,-99.3,20026,1256171137
26.8,-99.8,20026,1256171138
26.6,-100.4,20026,1256171139
26.5,-101.0,20026,1256171140
24.3,-47.5,20027,1256171118
24.5,-48.2,20027,1256171119
24.5,-49.1,20027,1256171120
24.5,-50.2,20027,1256171121
24.4,-51.3,20027,1256171122
29.0,-71.0,20028,1256171118
30.2,-71.1,20028,1256171119
30.5,-72.3,20028,1256171120
31.2,-72.6,20028,1256171121
31.6,-73.6,20028,1256171122
31.9,-74.5,20028,1256171123
32.1,-75.5,20028,1256171124
33.0,-75.5,20028,1256171125
33.7,-75.4,20028,1256171126
35.0,-75.4,20028,1256171127
35.5,-74.7,20028,1256171128
36.8,-73.0,20028,1256171129
38.0,-70.8,20028,1256171130
40.3,-66.8,20028,1256171131
43.1,-62.8,20028,1256171132
45.3,-60.8,20028,1256171133
45.6,-60.4,20028,1256171134
46.5,-59.6,20028,1256171135
47.6,-58.6,20028,1256171136
48.6,-57.7,20028,1256171137
50.1,-55.5,20028,1256171138
51.0,-54.0,20028,1256171139
52.5,-52.5,20028,1256171140
54.5,-51.4,20028,1256171141
56.0,-49.5,20028,1256171142
57.0,-51.5,20028,1256171143
58.0,-52.5,20028,1256171144
59.5,-53.5,20028,1256171145
61.0,-54.0,20028,1256171146
62.5,-54.5,20028,1256171147
26.3,-86.6,20029,1256171118
26.7,-86.4,20029,1256171119
27.0,-86.7,20029,1256171120
27.1,-87.5,20029,1256171121
26.7,-88.0,20029,1256171122
26.9,-88.8,20029,1256171123
27.4,-89.3,20029,1256171124
27.7,-89.3,20029,1256171125
28.0,-89.2,20029,1256171126
28.7,-89.1,20029,1256171127
29.1,-89.1,20029,1256171128
30.0,-88.8,20029,1256171129
30.4,-88.4,20029,1256171130
30.8,-88.0,20029,1256171131
31.5,-87.0,20029,1256171132
32.0,-86.0,20029,1256171133
33.0,-85.0,20029,1256171134
10.0,-60.5,200210,1256171118
10.2,-62.4,200210,1256171119
10.6,-64.3,200210,1256171120
11.2,-66.4,200210,1256171121
12.3,-68.5,200210,1256171122
14.2,-70.5,200210,1256171123
15.0,-71.9,200210,1256171124
15.5,-73.2,200210,1256171125
15.7,-74.5,200210,1256171126
15.8,-75.3,200210,1256171127
15.8,-76.1,200210,1256171128
15.9,-76.8,200210,1256171129
16.3,-77.4,200210,1256171130
16.7,-77.7,200210,1256171131
17.1,-78.1,200210,1256171132
17.7,-78.5,200210,1256171133
18.7,-78.6,200210,1256171134
19.3,-79.3,200210,1256171135
19.7,-80.4,200210,1256171136
19.9,-80.9,200210,1256171137
20.4,-81.7,200210,1256171138
20.7,-82.3,200210,1256171139
21.1,-83.0,200210,1256171140
21.5,-83.5,200210,1256171141
21.8,-84.0,200210,1256171142
22.0,-84.1,200210,1256171143
22.1,-84.3,200210,1256171144
22.3,-85.1,200210,1256171145
22.0,-85.8,200210,1256171146
21.9,-86.1,200210,1256171147
22.1,-86.5,200210,1256171148
22.0,-87.4,200210,1256171149
21.9,-88.2,200210,1256171150
21.6,-88.9,200210,1256171151
21.3,-89.3,200210,1256171152
21.0,-89.4,200210,1256171153
20.6,-89.6,200210,1256171154
20.1,-89.6,200210,1256171155
20.3,-89.4,200210,1256171156
20.5,-89.3,200210,1256171157
21.0,-89.5,200210,1256171158
21.7,-89.7,200210,1256171159
22.1,-89.8,200210,1256171160
23.0,-89.7,200210,1256171161
24.2,-89.7,200210,1256171162
25.4,-90.2,200210,1256171163
26.3,-90.4,200210,1256171164
27.5,-90.3,200210,1256171165
29.1,-90.3,200210,1256171166
30.0,-89.9,200210,1256171167
32.2,-89.8,200210,1256171168
33.0,-89.0,200210,1256171169
35.0,-86.5,200210,1256171170
39.1,-82.9,200210,1256171171
40.9,-79.5,200210,1256171172
32.7,-52.4,200211,1256171118
33.2,-52.7,200211,1256171119
33.7,-52.7,200211,1256171120
34.7,-52.7,200211,1256171121
35.5,-52.0,200211,1256171122
36.6,-50.5,200211,1256171123
38.0,-48.8,200211,1256171124
39.5,-46.7,200211,1256171125
41.5,-43.3,200211,1256171126
28.3,-51.8,200212,1256171118
29.3,-51.4,200212,1256171119
30.4,-51.6,200212,1256171120
31.0,-51.6,200212,1256171121
31.7,-51.3,200212,1256171122
32.4,-50.9,200212,1256171123
32.8,-50.5,200212,1256171124
33.2,-49.9,200212,1256171125
33.3,-49.5,200212,1256171126
33.2,-49.1,200212,1256171127
32.7,-49.4,200212,1256171128
32.3,-49.5,200212,1256171129
31.9,-49.6,200212,1256171130
31.4,-50.0,200212,1256171131
31.0,-50.4,200212,1256171132
30.6,-50.7,200212,1256171133
30.3,-51.1,200212,1256171134
30.0,-52.1,200212,1256171135
29.7,-53.7,200212,1256171136
29.3,-54.4,200212,1256171137
29.0,-55.3,200212,1256171138
28.6,-56.6,200212,1256171139
28.2,-57.5,200212,1256171140
27.9,-58.3,200212,1256171141
27.8,-59.0,200212,1256171142
27.5,-59.5,200212,1256171143
27.1,-60.0,200212,1256171144
27.0,-60.4,200212,1256171145
26.8,-60.8,200212,1256171146
26.5,-61.4,200212,1256171147
26.3,-62.3,200212,1256171148
26.5,-62.9,200212,1256171149
26.7,-63.2,200212,1256171150
27.1,-63.7,200212,1256171151
27.2,-64.4,200212,1256171152
27.7,-64.7,200212,1256171153
28.1,-64.7,200212,1256171154
28.7,-64.6,200212,1256171155
29.1,-64.7,200212,1256171156
29.0,-65.5,200212,1256171157
27.8,-66.7,200212,1256171158
28.2,-66.8,200212,1256171159
28.5,-66.8,200212,1256171160
28.5,-67.2,200212,1256171161
28.5,-67.5,200212,1256171162
28.4,-67.7,200212,1256171163
28.5,-67.8,200212,1256171164
28.8,-67.6,200212,1256171165
29.0,-66.9,200212,1256171166
29.1,-66.7,200212,1256171167
29.0,-66.6,200212,1256171168
29.0,-67.2,200212,1256171169
29.3,-67.7,200212,1256171170
29.4,-68.0,200212,1256171171
29.6,-68.4,200212,1256171172
30.1,-69.5,200212,1256171173
30.6,-70.2,200212,1256171174
31.1,-70.9,200212,1256171175
31.6,-71.6,200212,1256171176
32.3,-71.3,200212,1256171177
32.9,-70.8,200212,1256171178
33.2,-70.1,200212,1256171179
33.6,-69.7,200212,1256171180
33.3,-69.7,200212,1256171181
32.8,-69.7,200212,1256171182
32.6,-69.7,200212,1256171183
32.6,-70.4,200212,1256171184
32.6,-70.8,200212,1256171185
32.7,-70.9,200212,1256171186
32.6,-71.0,200212,1256171187
32.1,-71.2,200212,1256171188
31.4,-71.3,200212,1256171189
30.7,-71.9,200212,1256171190
29.8,-72.4,200212,1256171191
29.0,-73.3,200212,1256171192
28.7,-74.0,200212,1256171193
28.5,-74.8,200212,1256171194
28.4,-75.8,200212,1256171195
28.3,-77.0,200212,1256171196
28.4,-78.1,200212,1256171197
28.9,-79.5,200212,1256171198
29.8,-80.2,200212,1256171199
30.7,-80.8,200212,1256171200
31.8,-80.7,200212,1256171201
33.0,-79.5,200212,1256171202
33.2,-79.3,200212,1256171203
33.9,-78.4,200212,1256171204
34.2,-78.0,200212,1256171205
35.4,-75.9,200212,1256171206
36.7,-74.1,200212,1256171207
10.2,-44.6,200213,1256171118
10.3,-46.5,200213,1256171119
10.8,-48.5,200213,1256171120
11.2,-50.4,200213,1256171121
11.8,-52.2,200213,1256171122
12.1,-54.6,200213,1256171123
12.2,-56.8,200213,1256171124
12.4,-58.7,200213,1256171125
12.5,-60.4,200213,1256171126
12.7,-62.1,200213,1256171127
12.8,-63.7,200213,1256171128
13.0,-64.9,200213,1256171129
13.2,-66.0,200213,1256171130
13.5,-66.9,200213,1256171131
13.7,-67.5,200213,1256171132
14.0,-68.2,200213,1256171133
14.2,-68.9,200213,1256171134
14.5,-69.8,200213,1256171135
14.9,-71.0,200213,1256171136
15.3,-72.2,200213,1256171137
15.6,-73.0,200213,1256171138
15.7,-73.5,200213,1256171139
15.9,-74.0,200213,1256171140
16.1,-74.6,200213,1256171141
16.7,-75.0,200213,1256171142
17.4,-75.1,200213,1256171143
17.5,-75.6,200213,1256171144
18.1,-75.4,200213,1256171145
18.5,-75.7,200213,1256171146
18.8,-76.1,200213,1256171147
18.8,-76.8,200213,1256171148
18.7,-77.2,200213,1256171149
18.7,-77.6,200213,1256171150
19.0,-78.1,200213,1256171151
19.1,-78.7,200213,1256171152
19.6,-79.6,200213,1256171153
19.7,-79.8,200213,1256171154
20.0,-80.3,200213,1256171155
20.5,-81.1,200213,1256171156
21.0,-82.2,200213,1256171157
21.3,-83.0,200213,1256171158
21.6,-83.2,200213,1256171159
22.1,-84.0,200213,1256171160
22.4,-84.4,200213,1256171161
23.0,-85.7,200213,1256171162
23.6,-87.2,200213,1256171163
24.4,-88.3,200213,1256171164
